demo bs 32 and rl bs 128, without restarts
3.0282269954681396, 0.9180395739419119, -0.5634289393589521, 0.23615378977653262
0.2989446597439902, 0.559831953048706, -0.17852623824001057, 0.29053593597685295
0.5043007331235069, 0.6089567150388445, -0.2648649161274079, 0.2762010378452639
0.714041428906577, 0.6564550110271998, -0.29452007935227204, 0.2700863548088819
0.8693679758480617, 0.6893738729613168, -0.3873834161361931, 0.2592782416225721
0.9823250532150268, 0.711946541922433, -0.43189834773814556, 0.25587213442971307
1.0318147250584193, 0.7213952268872942, -0.5289821627714748, 0.24023191231147692
1.0573810356003897, 0.7261365958622523, -0.6468335353226089, 0.22471950661080578
1.0685488598687307, 0.7280524066516332, -0.634419060855483, 0.22835121171859404
1.0641768319266183, 0.7271207758358547, -0.6588050855013231, 0.22676389090095955
1.0581383739198957, 0.7258790986878532, -0.45885683567030355, 0.2579414918242644
0.7735815363270896, 0.6689875313213893, -0.2496509969156857, 0.28585566262093687
0.8150068521499634, 0.6776340024811881, -0.4071848132492353, 0.2579887146906306
0.8429709698472704, 0.6833632418087551, -0.4052440342056798, 0.2629965955469136
0.8762458716120038, 0.6900941950934274, -0.5457298135152086, 0.24084043886978176
0.8941510004656655, 0.6936210666384016, -0.46957774289573223, 0.25167613332935923
0.9290700384548732, 0.7005038533891951, -0.573961376833419, 0.24185137733972323
0.9518693430083138, 0.7049262012754168, -0.4354368632969756, 0.263362055256342
0.9808996192046574, 0.7105373910495213, -0.5814627241343259, 0.24422662701302522
1.002390525170735, 0.7146159665925162, -0.5452830188053969, 0.2502028833841905
1.0229168108531408, 0.7184579474585396, -0.5609652833081784, 0.24822576584604886
1.0415828807013376, 0.7219313297952924, -0.6250686321097116, 0.23785846292351684
1.0578093222209386, 0.7248728122029986, -0.5027707867945234, 0.2509854274103418
1.0856177466256278, 0.7299467631748744, -0.5641046862583607, 0.24727081588935104
1.10390932900565, 0.7333237886428833, -0.46772146318107855, 0.25689076302417874
1.130316494192396, 0.7380669593811036, -0.5919837434776127, 0.24553979847890633
1.1510960664067948, 0.741791820526123, -0.5922679180900258, 0.24093307558602348
1.155921529020582, 0.7427781667028155, -0.5491818916052581, 0.24881934529791278
1.1694287266050065, 0.7452622788293021, -0.482803146665295, 0.2553640075493604
1.1874854002680097, 0.7485591581889561, -0.5090252341081698, 0.250769616298688
1.209232633454459, 0.752467954158783, -0.5067084442125633, 0.2555516106464589
1.2309430411883764, 0.756304863521031, -0.4212958267501865, 0.26416482314622647
1.253747878755842, 0.7602761370795114, -0.51341243305554, 0.25124343154796713
1.2738351481301444, 0.7638069135802132, -0.47933945866922545, 0.2569250958816459
1.2925963503973825, 0.7670511194637843, -0.4356338594419261, 0.26495348076180864
1.3107858078820365, 0.7701639311654227, -0.4508615614225467, 0.26078689583421993
1.3272966589246478, 0.7729472347668239, -0.3982880517529945, 0.26864037693788606
1.3480782406670706, 0.7763647113527571, -0.36053787916898733, 0.273347819224
1.3676140700067794, 0.7795443177223206, -0.38701657298952347, 0.266588489835461
1.3876210280827113, 0.7827543309756688, -0.4311075194273144, 0.2636329770709078
1.4018374749592373, 0.7850025245121547, -0.3583879200741649, 0.27331566798966384
1.4215888500213623, 0.7880420786993844, -0.3453435429061453, 0.2742847584498425
1.4408282348087855, 0.7909937466893877, -0.3817168780757734, 0.2711617305564384
1.4555060046059745, 0.7932190809931073, -0.3608470357333619, 0.27203539029384655
1.47151163986751, 0.7955932532038007, -0.3594867658490936, 0.2718826580482225
1.4829157829284667, 0.7972377164023263, -0.31878988198392716, 0.2792237820879867
1.4957647153309412, 0.7990908758980887, -0.29501494268576306, 0.2829858357241998
