demo bs 32 and rl bs 128
-0.5293816821915763, 0.353759191726983, 0.0743623066712947, 0.3391236735818287
-0.09453391901084356, 0.4615175025803702, -0.23094148834934455, 0.2767237064739068
-0.005576979142746755, 0.4839980900287628, -0.20225493576920894, 0.28365752970178926
0.15725363626510702, 0.5235655086381095, -0.25571971468161797, 0.2716510967972378
0.2532880307241742, 0.546828840460096, -0.27974998312614235, 0.26684194492797053
0.4082320932831083, 0.5836976970945086, -0.33771289871947374, 0.255235207422326
0.545526328257152, 0.6166367019925799, -0.3769613074285493, 0.2505434005676459
0.6458690123898643, 0.6394983461924961, -0.3607370056173143, 0.2555598945667346
0.7570690887314933, 0.6637175951685225, -0.43324738420051284, 0.24320225611639515
0.8436113476753235, 0.6820323467254639, -0.5093983082527604, 0.23435135655260333
0.8325673835618156, 0.6805566872869219, -0.4025862372042563, 0.25134598673321307
0.8336632830756051, 0.6811873504093715, -0.3691591795153121, 0.2571767480888715
0.9002382567950657, 0.6948261295046125, -0.49072378044729703, 0.24018058052752167
0.9539882915360587, 0.7056138225964137, -0.4590464552748017, 0.2479799777114143
1.002723230634417, 0.7152686102049691, -0.4758312062864814, 0.24409945693332705
