2.5302535665886743, 0.8510866863386971, -0.3101202616623292, 0.29813716673137003
0.49532146964754376, 0.6064116733414786, -0.0017972834951554759, 0.3344869369951388
0.6001538336277008, 0.6307593992778233, 0.018909351046507563, 0.3399596797923247
0.7000258428709848, 0.6531395639692034, -0.0333603202792195, 0.3303643392088513
0.7958124535424369, 0.6738493101937431, -0.09779495365607242, 0.3213011973227064
0.8603733045714242, 0.6873912692070008, -0.1716366415688147, 0.31082535674795503
0.8971246634210859, 0.6949121730668204, -0.32770497460539144, 0.2838351019890979
0.9191363521984646, 0.6993249688829695, -0.3351344356900275, 0.2871599640153969
0.8468298537390573, 0.6845974700791495, -0.31879230279203813, 0.2892131509725004
0.8562488198280335, 0.6865312167576381, -0.23209933882268766, 0.2998452407385533
0.879400498526437, 0.6912223611559186, -0.3767683140855903, 0.28109601954929536
0.8958201050758362, 0.6945314816066197, -0.31634740812781575, 0.2902103091473691
0.722223881312779, 0.6580928427832468, -0.26491798635106534, 0.28879221458919346
0.6300944600786481, 0.6377078754561288, -0.23784396802754296, 0.2909114890887091
0.6581169767039162, 0.6439413666725159, -0.2694268414731292, 0.285013366335382
0.6897785663604736, 0.6509088941982815, -0.380379279027693, 0.2723913778318092
0.7198790660926274, 0.6574617334774562, -0.44113385207795847, 0.2624943194290002
0.7486089655331203, 0.663657009601593, -0.4061988924319545, 0.26559893538554513
0.7787640792982918, 0.6700730425970894, -0.3939278464143475, 0.26833832069921
0.796251688684736, 0.6736142822674343, -0.4415597345602388, 0.2655593318243822
0.8231745898723603, 0.6792326007570539, -0.3957206252962351, 0.2662168643049275
0.8469998708793095, 0.6841111149106707, -0.41181356087327, 0.26456743959958356
0.8719761346067701, 0.689218555177961, -0.46904840475569165, 0.25913382321596146
0.898989839213235, 0.694755870955331, -0.4356008355195324, 0.2603622539124142
0.9318052325929914, 0.7013832637241908, -0.381989516938726, 0.2669318860474353
0.9686785459518432, 0.7086989504950387, -0.4105377678448956, 0.26191887209036696
1.0009817583220346, 0.7150093470300947, -0.48092604971801234, 0.2553126549658676
1.0286363686834064, 0.7203299011502947, -0.41530415633072454, 0.2647292359421651
1.0660479136875698, 0.7274166601044791, -0.42178023202965653, 0.2621937858639285
1.1038512706756591, 0.7344656791005816, -0.44013144945104926, 0.2609444193852445
1.1418286868504115, 0.7414219924381801, -0.4313555350527167, 0.26025430175165337
1.177520295551845, 0.7478493435042245, -0.28394881535011035, 0.28750208912727737
1.217363430772509, 0.7548568538257054, -0.4245548900216818, 0.2632419224828483
1.2531527672495162, 0.7610151376043047, -0.374335022487988, 0.2700196877898028
1.2883259296417235, 0.7669367636953082, -0.4417662164196372, 0.2595151194836944
1.3218106865882873, 0.7724526235035487, -0.35982237694164126, 0.27180559242454666
1.354625759805952, 0.7777500425066267, -0.34192176372744143, 0.2763359988263498
1.3842323439461843, 0.782426393032074, -0.3292878387340654, 0.27896709390915925
1.4122245345796858, 0.7867632218769618, -0.27256101928651333, 0.2876207485484581
1.443749349457877, 0.7915599584579468, -0.23740098400351903, 0.29214273230172694
1.473136670248849, 0.7959271430969238, -0.2746380975780388, 0.28566420869901776
1.5022535562515258, 0.8001852904047285, -0.2533692508004606, 0.28880451293662196
1.530842982019697, 0.8042723366192409, -0.24916061417510113, 0.2897794005305816
1.5590355566569738, 0.808219085420881, -0.2564643750277658, 0.28966144627581036
