1.5329304819991345, 0.8039914147504048, -1.3825204179622235, 0.17433146748226136
1.558425414573732, 0.8080906366289352, -1.3525025100447237, 0.17875440020579844
1.5839660677296545, 0.812090312652146, -1.3163739725947379, 0.1829449969809502
1.6098673009676823, 0.816053357018467, -1.2967839695833392, 0.18646068979287522
1.6351182278691572, 0.8199432330011861, -1.3152153957169503, 0.18349657291546467
1.6569508776782462, 0.8233225332954215, -1.2707677432335913, 0.1905562868807465
1.6775690208415728, 0.8263641194257036, -1.3094253141898664, 0.18457310947123914
1.6959885437685176, 0.8290784347471584, -1.2874083264730871, 0.1871344662969932
1.7131297890542787, 0.831632691230553, -1.3326716078910976, 0.18052915075095374
1.7273289240091234, 0.8338914489423906, -1.2062917542643845, 0.1994802668923512
1.7424821832062656, 0.8361514264782424, -1.2169700912665575, 0.1986222985200584
1.7559071019522012, 0.8381569731879879, -1.1997351078316572, 0.19962227388750758
1.7693498529292442, 0.8400894104283749, -1.161104177031666, 0.20480639087036254
1.7818511190849382, 0.8418810003972882, -1.1922312310431151, 0.20200596265494825
1.7921309910110526, 0.8433750664175247, -1.1900949521921576, 0.20202284625265743
1.8005536986932043, 0.8446515934347646, -1.1527709561865775, 0.20853477995260622
1.8054438936002697, 0.8455023597566318, -1.1689908403903246, 0.20424041687510916
1.8086847840560218, 0.8461698006018709, -1.0575321401003748, 0.22148715895600612
1.814730405721195, 0.8471356144743076, -1.098513303138316, 0.2154655895195901
1.8187605500451387, 0.8478373146425343, -1.0633116580545905, 0.22118267298210417
1.8207333347684629, 0.8482630402425081, -1.1022869926877321, 0.21287405197508633
1.8208391028366493, 0.8484543354815037, -1.082042215904221, 0.21714365421794354
1.8201576027314406, 0.848471627272234, -1.1308616874739528, 0.20825178762897847
1.8185951606043287, 0.848356671545036, -1.1305785833625124, 0.20868042237125334
1.816777986118347, 0.8482043989376672, -1.1746955085545778, 0.20078623944427812
1.8161471453872886, 0.8482429859260795, -1.1330948978196829, 0.20720228117424996
1.8178552553978207, 0.8486180926842118, -1.143204690190032, 0.20685356291942303
1.8202685014449032, 0.8491196448278243, -1.183601200208068, 0.20412402056972492
1.8193668708435358, 0.8492720801397641, -1.112018923088908, 0.21162548922002317
1.8218999119568975, 0.8498095389038439, -1.0826510903891178, 0.21780763044953347
1.8238648063427694, 0.8502575467452119, -1.124155088653788, 0.20964264529757204
1.8260632973149937, 0.8506915003176362, -1.0979656737530603, 0.2150879374472425
1.8281764378303726, 0.8510684009684559, -1.0412017935886981, 0.22347784617450084
1.8317857901332002, 0.8515705770047015, -1.0403780153952538, 0.22365688579156995
1.8354756167611561, 0.852034187224841, -1.0706764443079009, 0.21887768619926645
1.837026886268012, 0.8522111384564846, -1.0951122766593473, 0.21462710436899216
1.8393066449515147, 0.8524816620764125, -1.115620477474295, 0.21250069718807932
1.8415619584814462, 0.8527394480226583, -1.0676516704028471, 0.21953959001693873
1.844302182492142, 0.8530830922734323, -1.050826734274733, 0.22357132604811342
1.8449257425820045, 0.8532006411478786, -1.066091106116073, 0.220549205574207
1.8448682236395286, 0.853208184702516, -1.0677613001549615, 0.22042029374279082
1.8432045501861793, 0.8529267389341672, -1.0355858859140423, 0.22637596742715688
1.8403969831103064, 0.8525099123766984, -1.1060363213531674, 0.21328881129156801
1.8358913397696948, 0.8519269317733735, -1.1426471823360769, 0.20772058169823138
1.8312482011709434, 0.8513604301283259, -1.1095681682229044, 0.2121514210710302
1.8294182097589649, 0.8512429698553785, -1.0678055428012156, 0.21977964120451357
1.8297198628826952, 0.8514421315266819, -1.0481358599849047, 0.2225882875500247
1.8312912006866058, 0.8517900661612109, -1.0544984955107795, 0.22069224689621478
1.8333346812651425, 0.8521972165144548, -1.0379867605865003, 0.2243811346124858
1.836031395150888, 0.8526610370768544, -1.0271137089468536, 0.22671974110417067
1.8369419036799877, 0.8528688218602802, -1.0445414677262308, 0.22353544346988205
1.8383854352599405, 0.8531059431753564, -0.9998471411643548, 0.23230628825258468
1.840142103120627, 0.853356748934418, -0.9747101209592074, 0.23683179470244795
1.8426160579942827, 0.8536878060189914, -0.9340580753516406, 0.2422248208196834
1.8453874081718415, 0.8540354826735713, -0.8995821570511906, 0.24839264675974843
1.8478207963313835, 0.8543220346498673, -0.9367398450151087, 0.2414488111389801
1.8499193603467756, 0.8545475558424548, -0.8819447519723326, 0.25284170643426473
1.8515894377323652, 0.8546591154857032, -0.9434587917756285, 0.24121641619130973
1.852116915940318, 0.8546889500268178, -0.9466178921982645, 0.24093927687499675
1.8519119916045068, 0.8546332620285653, -0.9136553889606148, 0.24546094071120028
1.851563341138906, 0.8545245143897745, -0.9839954303577543, 0.2335171956801787
1.850398432564091, 0.854313501980314, -0.9301992424763738, 0.24205459249205893
1.8499593709426496, 0.8542706374956374, -0.9715330994687975, 0.23516987739130854
1.8494228297218853, 0.8543279633558855, -0.9851429188624025, 0.23142691522371026
1.8495575708542091, 0.854530274407744, -0.9891316860914232, 0.23089252784848213
1.8504002274923803, 0.8548491525834131, -0.9702470344956964, 0.23570732816588139
1.8512634105663963, 0.8551561657526319, -0.961132054310292, 0.23658092347905035
1.8524073654620343, 0.8554606960086749, -0.9432100592181086, 0.23991813641041518
1.8536603791373116, 0.8557501819603232, -0.8953078860882672, 0.24851337317377326
1.8551068388817393, 0.8560209444590977, -0.9476619395893068, 0.23797237086109815
1.855923642753174, 0.8561974802992979, -0.9493358233943581, 0.23809890178963541
1.856219318612662, 0.8563000580518862, -0.9150090366136281, 0.24453310156241062
1.8566282182126432, 0.856399391608809, -0.9763666837941857, 0.2337906972970814
1.856314485137527, 0.8564020455113709, -0.9623595664277674, 0.2360036758705974
1.8560998451295507, 0.856404379988269, -0.9398414014372973, 0.23974827369675045
1.8561266821783942, 0.8564338290553295, -0.9157670698128639, 0.24431543140672146
1.8563268990130037, 0.8564851364573917, -0.9391220880206674, 0.24056631657294927
1.8563196265559399, 0.8565209533256913, -0.9373851335607468, 0.24050451316870747
1.8564221410217432, 0.8565765706728784, -0.9590839889366178, 0.23656958020292224
1.8562585050995286, 0.8566210256119953, -1.0087899154052138, 0.2278414056403563
1.8561134448843113, 0.8566869552531298, -0.9495454946067184, 0.2378809266258031
1.8566880150191112, 0.8568533369012781, -0.9436095884069802, 0.24006682722829284
1.8567335561895923, 0.8569604954664312, -0.9409567697905002, 0.23972688773646955
1.8572345916829054, 0.8571212774998432, -0.8825419106055051, 0.2505966204218566
1.8582726031196624, 0.85733805890249, -0.9197465921286492, 0.24408563047181814
1.8592915378482184, 0.8575454402614284, -0.8856267345137894, 0.2504784348420799
1.8605020662992617, 0.8577418182347272, -0.9736154570709913, 0.23514541538897904
1.8614934968211936, 0.8579091264014078, -0.9706681474577636, 0.236636671749875
1.861891016306564, 0.8579896902485704, -0.9576416335359682, 0.23833628715947267
1.8626549789344022, 0.8580877214785249, -0.954319361038506, 0.23920261189341546
1.8630453157148765, 0.8581461146991686, -0.9849386215209961, 0.23358920798636976
1.8631665789482676, 0.8581645033074162, -1.0074003493878994, 0.23050847023259854
1.8627052132227246, 0.8581208467023252, -0.9133083482738582, 0.24652590011246497
1.862780550271848, 0.8581357793918447, -0.9664460765430704, 0.23742939541116356
1.8600499461976718, 0.8578468199862477, -0.9398806691635399, 0.2420717620989308
1.8565745240933187, 0.8574737894949306, -0.9441866269800809, 0.24029422763269395
1.85420316066521, 0.8572211376028172, -0.9486615013796836, 0.24096495255362244
1.8506836207677038, 0.856849604361766, -0.9708328043110668, 0.235979894711636
1.8483064409388539, 0.8565964411124299, -0.9632664613891393, 0.2371044150553644
1.8466382192368673, 0.8563917824660489, -1.0160060034133493, 0.2282662720652297
1.8460907282516303, 0.8563068435459064, -1.002403971273452, 0.23066223072819406
1.845861324472317, 0.8562521188875883, -0.9715155501849948, 0.23568986977916212
1.8467898983292599, 0.8563399238936229, -0.9369855169439689, 0.2418341057375073
1.848085909506529, 0.8564713447710722, -0.9731886750087143, 0.23492756537161766
1.84947775045417, 0.8566255661511514, -0.9452386094257236, 0.23999214004725217
1.8509820354491127, 0.8568124488053634, -0.9840782219078391, 0.23253350285813212
1.8518369457896613, 0.8569398225504459, -0.9938837544992564, 0.23146551686804745
1.8523600416754202, 0.8570195406560271, -0.9863583907717838, 0.2317508139181882
1.8537365828701888, 0.857197742664676, -0.9769668701337654, 0.23467706411611286
1.8549809660690633, 0.8573656330697785, -0.9841301194392146, 0.23299337686039506
1.8561519626024607, 0.8575200815918823, -0.949320598493796, 0.2402302122209221
1.8570142199634125, 0.8576118796488493, -0.9333608940185513, 0.24435182425659152
1.8576193843108806, 0.8576564073102354, -0.9976830878993498, 0.23079689252190286
1.8577237699943159, 0.8575899117701763, -1.036525038036052, 0.22397740189917387
1.857672463397722, 0.8574755122762849, -1.052140907244757, 0.22128083873540164
1.8577635632288503, 0.8573768106666771, -1.0012196472147479, 0.23113774703815576
1.8574603928332163, 0.8572541003521805, -1.0455206357873976, 0.22150651104748245
